ts,symbol,side,clip_usd,slippage_bps,book_usd_bid,book_usd_ask,source
2026-08-08T17:00:00.000Z,ADAUSDT,sell,1000000,32.631,15455799,11810014,bykaranteli.com
2026-08-08T17:00:00.000Z,ADAUSDT,sell,5000000,94.823,15455799,11810014,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,buy,10000,0.238,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,buy,100000,2.148,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,buy,1000000,11.558,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,buy,5000000,40.243,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,sell,10000,0.083,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,sell,100000,0.651,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,sell,1000000,11.352,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BNBUSDT,sell,5000000,42.126,9651872,9584634,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,buy,10000,0.008,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,buy,100000,0.008,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,buy,1000000,0.008,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,buy,5000000,0.41,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,sell,10000,0.008,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,sell,100000,0.008,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,sell,1000000,0.036,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,BTCUSDT,sell,5000000,1.312,45493064,60727457,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,buy,10000,0.701,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,buy,100000,0.701,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,buy,1000000,9.546,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,buy,5000000,57.287,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,sell,10000,1.413,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,sell,100000,2.576,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,sell,1000000,13.347,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,DOGEUSDT,sell,5000000,51.47,43216659,28999425,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,buy,10000,0.026,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,buy,100000,0.026,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,buy,1000000,0.514,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,buy,5000000,2.685,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,sell,10000,0.026,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,sell,100000,0.026,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,sell,1000000,0.763,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,ETHUSDT,sell,5000000,2.804,65661079,68107233,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,buy,10000,0.599,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,buy,100000,2.098,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,buy,1000000,24.833,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,buy,5000000,128.72,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,sell,10000,0.599,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,sell,100000,3.657,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,sell,1000000,26.763,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,LINKUSDT,sell,5000000,112.92,8466340,6159151,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,buy,10000,0.655,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,buy,100000,0.705,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,buy,1000000,3.834,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,buy,5000000,12.175,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,sell,10000,0.655,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,sell,100000,0.655,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,sell,1000000,3.127,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,SOLUSDT,sell,5000000,12.024,91374913,79773248,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,buy,10000,0.478,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,buy,100000,0.997,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,buy,1000000,5.279,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,buy,5000000,18.311,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,sell,10000,0.478,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,sell,100000,0.915,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,sell,1000000,5.144,35339527,31331326,bykaranteli.com
2026-08-08T17:00:00.000Z,XRPUSDT,sell,5000000,24.855,35339527,31331326,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,buy,10000,2.496,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,buy,100000,7.2,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,buy,1000000,33.221,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,buy,5000000,109.472,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,sell,10000,2.496,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,sell,100000,7.206,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,sell,1000000,35.822,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,ADAUSDT,sell,5000000,106.943,15868760,12141313,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,buy,10000,0.083,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,buy,100000,1.527,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,buy,1000000,10.327,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,buy,5000000,41.02,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,sell,10000,0.172,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,sell,100000,2.343,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,sell,1000000,12.295,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BNBUSDT,sell,5000000,43.156,9283443,9307855,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,buy,10000,0.008,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,buy,100000,0.008,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,buy,1000000,0.008,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,buy,5000000,1.435,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,sell,10000,0.008,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,sell,100000,0.008,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,sell,1000000,0.199,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,BTCUSDT,sell,5000000,1.621,46502585,60587968,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,buy,10000,0.704,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,buy,100000,2.01,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,buy,1000000,10.43,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,buy,5000000,58.536,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,sell,10000,0.704,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,sell,100000,1.354,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,sell,1000000,9.998,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,DOGEUSDT,sell,5000000,47.074,44348545,29239345,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,buy,10000,0.026,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,buy,100000,0.026,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,buy,1000000,0.756,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,buy,5000000,3.341,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,sell,10000,0.026,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,sell,100000,0.026,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,sell,1000000,0.835,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,ETHUSDT,sell,5000000,3.966,68405899,56753138,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,buy,10000,0.902,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,buy,100000,2.961,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,buy,1000000,25.863,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,buy,5000000,127.985,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,sell,10000,0.66,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,sell,100000,4.556,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,sell,1000000,27.102,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,LINKUSDT,sell,5000000,113.859,8388455,6305281,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,buy,10000,0.657,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,buy,100000,0.657,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,buy,1000000,3.553,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,buy,5000000,13.764,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,sell,10000,0.657,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,sell,100000,0.657,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,sell,1000000,2.963,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,SOLUSDT,sell,5000000,10.554,91408195,80802832,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,buy,10000,0.48,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,buy,100000,0.91,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,buy,1000000,5.734,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,buy,5000000,24.965,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,sell,10000,0.48,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,sell,100000,0.798,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,sell,1000000,5.104,35428838,31575942,bykaranteli.com
2026-08-08T18:00:00.000Z,XRPUSDT,sell,5000000,24.718,35428838,31575942,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,buy,10000,2.492,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,buy,100000,6.762,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,buy,1000000,30.823,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,buy,5000000,103.107,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,sell,10000,2.492,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,sell,100000,5.778,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,sell,1000000,31.175,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,ADAUSDT,sell,5000000,108.937,15979952,11875953,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,buy,10000,0.695,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,buy,100000,1.595,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,buy,1000000,11.309,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,buy,5000000,43.493,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,sell,10000,0.083,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,sell,100000,1.832,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,sell,1000000,11.522,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BNBUSDT,sell,5000000,41.642,9482304,8454310,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,buy,10000,0.008,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,buy,100000,0.008,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,buy,1000000,0.037,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,buy,5000000,1.777,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,sell,10000,0.008,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,sell,100000,0.008,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,sell,1000000,0.008,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,BTCUSDT,sell,5000000,0.996,44959040,62594683,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,buy,10000,0.704,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,buy,100000,2.258,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,buy,1000000,13.26,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,buy,5000000,64.664,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,sell,10000,0.704,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,sell,100000,1.011,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,sell,1000000,10.181,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,DOGEUSDT,sell,5000000,50.63,44211227,28516564,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,buy,10000,0.026,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,buy,100000,0.244,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,buy,1000000,1.399,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,buy,5000000,4.011,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,sell,10000,0.026,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,sell,100000,0.026,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,sell,1000000,0.233,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,ETHUSDT,sell,5000000,1.737,85420707,57598968,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,buy,10000,1.091,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,buy,100000,3.961,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,buy,1000000,26.276,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,buy,5000000,133.131,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,sell,10000,1.203,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,sell,100000,4.2,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,sell,1000000,27.716,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,LINKUSDT,sell,5000000,115.895,8366029,6158441,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,buy,10000,0.657,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,buy,100000,0.657,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,buy,1000000,3.679,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,buy,5000000,14.121,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,sell,10000,0.657,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,sell,100000,0.657,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,sell,1000000,2.503,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,SOLUSDT,sell,5000000,9.205,91169471,80344088,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,buy,10000,0.48,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,buy,100000,1.257,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,buy,1000000,6.35,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,buy,5000000,24.737,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,sell,10000,0.48,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,sell,100000,0.636,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,sell,1000000,4.229,35667615,29841584,bykaranteli.com
2026-08-08T19:00:00.000Z,XRPUSDT,sell,5000000,23.798,35667615,29841584,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,buy,10000,2.497,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,buy,100000,6.253,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,buy,1000000,32.575,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,buy,5000000,110.833,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,sell,10000,2.497,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,sell,100000,7.605,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,sell,1000000,33.653,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,ADAUSDT,sell,5000000,103.422,15804749,12104390,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,buy,10000,0.083,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,buy,100000,1.448,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,buy,1000000,11.571,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,buy,5000000,41.199,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,sell,10000,0.083,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,sell,100000,1.096,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,sell,1000000,9.135,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BNBUSDT,sell,5000000,37.198,11270156,9060017,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,buy,10000,0.008,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,buy,100000,0.008,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,buy,1000000,0.008,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,buy,5000000,0.094,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,sell,10000,0.008,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,sell,100000,0.008,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,sell,1000000,0.849,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,BTCUSDT,sell,5000000,2.217,41698770,71457128,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,buy,10000,0.704,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,buy,100000,2.082,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,buy,1000000,11.93,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,buy,5000000,63.953,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,sell,10000,0.704,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,sell,100000,1.331,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,sell,1000000,13.242,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,DOGEUSDT,sell,5000000,50.778,43834916,28847137,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,buy,10000,0.026,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,buy,100000,0.026,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,buy,1000000,0.446,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,buy,5000000,3.916,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,sell,10000,0.026,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,sell,100000,0.026,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,sell,1000000,1.122,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,ETHUSDT,sell,5000000,3.703,71624075,54026195,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,buy,10000,1.567,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,buy,100000,5.186,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,buy,1000000,29.276,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,buy,5000000,133.9,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,sell,10000,0.6,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,sell,100000,3.225,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,sell,1000000,26.736,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,LINKUSDT,sell,5000000,115.628,8470810,6135420,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,buy,10000,0.656,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,buy,100000,0.656,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,buy,1000000,2.594,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,buy,5000000,11.018,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,sell,10000,0.656,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,sell,100000,0.656,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,sell,1000000,2.74,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,SOLUSDT,sell,5000000,10.135,91144986,81083892,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,buy,10000,0.48,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,buy,100000,1.23,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,buy,1000000,5.398,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,buy,5000000,24.726,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,sell,10000,0.48,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,sell,100000,0.818,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,sell,1000000,5.336,35179045,30243739,bykaranteli.com
2026-08-08T20:00:00.000Z,XRPUSDT,sell,5000000,23.675,35179045,30243739,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,buy,10000,2.506,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,buy,100000,7.39,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,buy,1000000,42.712,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,buy,5000000,129.363,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,sell,10000,2.506,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,sell,100000,7.135,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,sell,1000000,33.101,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,ADAUSDT,sell,5000000,97.875,15301478,11649135,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,buy,10000,0.878,11010650,8661944,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,buy,100000,2.727,11010650,8661944,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,buy,1000000,12.174,11010650,8661944,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,buy,5000000,45.121,11010650,8661944,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,sell,10000,0.083,11010650,8661944,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,sell,100000,0.45,11010650,8661944,bykaranteli.com
2026-08-08T21:00:00.000Z,BNBUSDT,sell,1000000,10.137,11010650,8661944,bykaranteli.com
